time,value
2025-02-28T08:37:01.672508737Z,28.58905792236328
2025-02-28T08:37:07.984026419Z,28.58142852783203
2025-02-28T08:37:14.323782017Z,28.58562469482422
2025-02-28T08:37:20.669900425Z,28.61328125
2025-02-28T08:37:27.00460515Z,28.584671020507812
2025-02-28T08:37:33.323673883Z,28.60393524169922
2025-02-28T08:37:39.651699086Z,28.607749938964844
2025-02-28T08:37:45.983759092Z,28.64398956298828
2025-02-28T08:37:52.324017613Z,28.650665283203125
2025-02-28T08:37:58.663890168Z,28.64227294921875
2025-02-28T08:38:05.004211412Z,28.63483428955078
2025-02-28T08:38:11.351734438Z,28.66039276123047
2025-02-28T08:38:17.716570622Z,28.66039276123047
2025-02-28T08:38:24.02994868Z,28.683090209960938
2025-02-28T08:38:30.364736439Z,28.72314453125
2025-02-28T08:38:36.683882005Z,28.745651245117188
2025-02-28T08:38:43.029979181Z,28.73516082763672
2025-02-28T08:38:49.383921691Z,28.77025604248047
2025-02-28T08:38:55.724899162Z,28.760147094726562
2025-02-28T08:39:02.071098069Z,28.817367553710938
2025-02-28T08:39:08.40401466Z,28.808975219726562
2025-02-28T08:39:14.744782749Z,28.7628173828125
2025-02-28T08:39:21.084304607Z,28.77349853515625
2025-02-28T08:39:27.423877826Z,28.75232696533203
2025-02-28T08:39:33.771890651Z,28.757286071777344
2025-02-28T08:39:40.112727752Z,28.758621215820312
2025-02-28T08:39:46.455868875Z,28.743553161621094
2025-02-28T08:39:52.783752598Z,28.703689575195312
2025-02-28T08:39:59.124761038Z,28.65161895751953
2025-02-28T08:40:05.465627792Z,28.63292694091797
2025-02-28T08:40:11.804903025Z,28.637123107910156
2025-02-28T08:40:18.124017699Z,28.632545471191406
2025-02-28T08:40:24.476857657Z,28.589820861816406
2025-02-28T08:40:30.844821861Z,28.588104248046875
2025-02-28T08:40:37.165318891Z,28.58905792236328
2025-02-28T08:40:43.484871385Z,28.581809997558594
2025-02-28T08:40:49.825076036Z,28.584671020507812
2025-02-28T08:40:56.20414414Z,28.600120544433594
2025-02-28T08:41:02.509813646Z,28.59325408935547
2025-02-28T08:41:08.863706102Z,28.593063354492188
2025-02-28T08:41:15.18497295Z,28.61003875732422
2025-02-28T08:41:21.524206378Z,28.58409881591797
2025-02-28T08:41:27.883907118Z,28.59630584716797
2025-02-28T08:41:34.225241716Z,28.612709045410156
2025-02-28T08:41:40.530153951Z,28.595352172851562
2025-02-28T08:41:46.884189973Z,28.595924377441406
2025-02-28T08:41:53.244942161Z,28.594017028808594
2025-02-28T08:41:59.583860746Z,28.606796264648438
2025-02-28T08:42:05.884821515Z,28.579139709472656
2025-02-28T08:42:12.231871952Z,28.577232360839844
2025-02-28T08:42:18.544032486Z,28.575515747070312
2025-02-28T08:42:24.869829933Z,28.586196899414062
2025-02-28T08:42:31.232145078Z,28.598785400390625
2025-02-28T08:42:37.563992494Z,28.61785888671875
2025-02-28T08:42:43.910742192Z,28.647804260253906
2025-02-28T08:42:50.243833309Z,28.65772247314453
2025-02-28T08:42:56.561821897Z,28.694915771484375
2025-02-28T08:43:02.957949605Z,28.72600555419922
2025-02-28T08:43:09.273094849Z,28.730010986328125
2025-02-28T08:43:15.603773572Z,28.746604919433594
2025-02-28T08:43:21.912981639Z,28.769683837890625
2025-02-28T08:43:28.263768818Z,28.769683837890625
2025-02-28T08:43:34.611992135Z,28.806114196777344
2025-02-28T08:43:40.923938447Z,28.849220275878906
2025-02-28T08:43:47.263738315Z,28.86371612548828
2025-02-28T08:43:53.603802489Z,28.900146484375
2025-02-28T08:43:59.943997649Z,28.893280029296875
2025-02-28T08:44:06.285660279Z,28.894615173339844
2025-02-28T08:44:12.605391021Z,28.900146484375
2025-02-28T08:44:18.947938398Z,28.92169952392578
2025-02-28T08:44:25.281807192Z,28.899002075195312
2025-02-28T08:44:31.603840858Z,28.876113891601562
2025-02-28T08:44:37.963918219Z,28.86028289794922
2025-02-28T08:44:44.277936329Z,28.87248992919922
2025-02-28T08:44:50.623790747Z,28.874778747558594
2025-02-28T08:44:56.972388067Z,28.873252868652344
2025-02-28T08:45:03.293090607Z,28.89690399169922
2025-02-28T08:45:09.664940659Z,28.88317108154297
2025-02-28T08:45:15.983894933Z,28.88317108154297
2025-02-28T08:45:22.319883603Z,28.83758544921875
2025-02-28T08:45:28.652394331Z,28.80115509033203
2025-02-28T08:45:34.984012486Z,28.786659240722656
2025-02-28T08:45:41.32386594Z,28.77788543701172
2025-02-28T08:45:47.645107374Z,28.788375854492188
2025-02-28T08:45:53.984266353Z,28.816795349121094
2025-02-28T08:46:00.324024412Z,28.846359252929688
2025-02-28T08:46:06.664965328Z,28.88965606689453
2025-02-28T08:46:13.032523266Z,28.899765014648438
2025-02-28T08:46:19.346006247Z,28.93218994140625
2025-02-28T08:46:25.670473026Z,28.955841064453125
2025-02-28T08:46:32.012805768Z,28.95221710205078
2025-02-28T08:46:38.343941577Z,28.986740112304688
2025-02-28T08:46:44.669891121Z,29.018020629882812
2025-02-28T08:46:51.024186384Z,29.0283203125
2025-02-28T08:46:57.34536789Z,29.030990600585938
2025-02-28T08:47:03.68490706Z,29.044342041015625
2025-02-28T08:47:10.045522556Z,29.04338836669922
2025-02-28T08:47:16.385012342Z,29.058837890625
2025-02-28T08:47:22.684048351Z,29.056167602539062
2025-02-28T08:47:29.044120776Z,29.022598266601562
2025-02-28T08:47:35.364065029Z,29.010581970214844
2025-02-28T08:47:41.683916133Z,28.998756408691406
2025-02-28T08:47:48.004985383Z,29.017257690429688
2025-02-28T08:47:54.331924184Z,28.984451293945312
2025-02-28T08:48:00.684679243Z,28.97815704345703
2025-02-28T08:48:06.984912881Z,28.986358642578125
2025-02-28T08:48:13.323877263Z,28.980064392089844
2025-02-28T08:48:19.664096576Z,29.001808166503906
2025-02-28T08:48:25.997696936Z,29.015731811523438
2025-02-28T08:48:32.324780289Z,29.027748107910156
2025-02-28T08:48:38.6436959Z,29.02050018310547
2025-02-28T08:48:44.963846711Z,29.016685485839844
2025-02-28T08:48:51.323885049Z,29.036903381347656
2025-02-28T08:48:57.671924187Z,29.053878784179688
2025-02-28T08:49:03.990014961Z,29.030609130859375
2025-02-28T08:49:10.351950683Z,29.037857055664062
2025-02-28T08:49:16.70394467Z,29.010581970214844
2025-02-28T08:49:23.032932726Z,29.03881072998047
2025-02-28T08:49:29.38469782Z,29.002761840820312
2025-02-28T08:49:35.723881681Z,28.981971740722656
2025-02-28T08:49:42.063806441Z,28.966903686523438
2025-02-28T08:49:48.412161313Z,28.98082733154297
2025-02-28T08:49:54.744892069Z,28.960800170898438
2025-02-28T08:50:01.064712535Z,28.96556854248047
2025-02-28T08:50:07.405074109Z,28.93505096435547
2025-02-28T08:50:13.743662602Z,28.895187377929688
2025-02-28T08:50:20.072293379Z,28.885459899902344
2025-02-28T08:50:26.390171379Z,28.87554168701172
2025-02-28T08:50:32.723942559Z,28.877830505371094
2025-02-28T08:50:39.096118902Z,28.877830505371094
2025-02-28T08:50:45.389686377Z,28.900146484375
2025-02-28T08:50:51.743635262Z,28.9276123046875
2025-02-28T08:50:58.064126202Z,28.94763946533203
2025-02-28T08:51:04.389853346Z,28.949928283691406
2025-02-28T08:51:10.743773086Z,28.946495056152344
2025-02-28T08:51:17.065845202Z,28.94153594970703
2025-02-28T08:51:23.389911113Z,28.92780303955078
2025-02-28T08:51:29.72371623Z,28.90338897705078
2025-02-28T08:51:36.084756935Z,28.90491485595703
2025-02-28T08:51:42.472733965Z,28.908157348632812
2025-02-28T08:51:48.763722576Z,28.907203674316406
2025-02-28T08:51:55.084792196Z,28.893280029296875
2025-02-28T08:52:01.423903449Z,28.884124755859375
2025-02-28T08:52:07.737031388Z,28.931808471679688
2025-02-28T08:52:14.123886117Z,28.922653198242188
2025-02-28T08:52:20.44445929Z,28.977203369140625
2025-02-28T08:52:26.764031613Z,28.978538513183594
2025-02-28T08:52:33.164102456Z,28.901290893554688
2025-02-28T08:52:39.471706264Z,28.722190856933594
2025-02-28T08:52:45.789909656Z,28.692054748535156
2025-02-28T08:52:52.13182593Z,28.711509704589844
2025-02-28T08:52:58.444082449Z,28.722763061523438
2025-02-28T08:53:04.789943281Z,28.764724731445312
2025-02-28T08:53:11.123844429Z,28.74889373779297
2025-02-28T08:53:17.463997895Z,28.73973846435547
2025-02-28T08:53:23.789471134Z,28.735733032226562
2025-02-28T08:53:30.151415575Z,28.768348693847656
2025-02-28T08:53:36.443461659Z,28.76434326171875
2025-02-28T08:53:42.772374754Z,28.798294067382812
2025-02-28T08:53:49.123553682Z,28.837203979492188
2025-02-28T08:53:55.465266404Z,28.880882263183594
2025-02-28T08:54:01.783460074Z,28.92780303955078
2025-02-28T08:54:08.123417869Z,28.91559600830078
2025-02-28T08:54:14.464574628Z,28.968429565429688
2025-02-28T08:54:20.823492209Z,28.99646759033203
2025-02-28T08:54:27.151624194Z,29.032516479492188
2025-02-28T08:54:33.511244908Z,29.03003692626953
2025-02-28T08:54:39.843483051Z,28.969573974609375
2025-02-28T08:54:46.164083538Z,28.96137237548828
2025-02-28T08:54:52.532432253Z,28.984832763671875
2025-02-28T08:54:58.872366655Z,29.00390625
2025-02-28T08:55:05.312683657Z,29.0374755859375
2025-02-28T08:55:11.532372466Z,29.0283203125
2025-02-28T08:55:17.871660267Z,29.00848388671875
2025-02-28T08:55:24.203797384Z,29.027748107910156
2025-02-28T08:55:30.551309468Z,29.004287719726562
2025-02-28T08:55:36.875320577Z,28.998756408691406
2025-02-28T08:55:43.211146785Z,28.997230529785156
2025-02-28T08:55:49.571485571Z,29.000091552734375
2025-02-28T08:55:55.903387785Z,28.891563415527344
2025-02-28T08:56:02.223258509Z,28.920745849609375
2025-02-28T08:56:08.536345863Z,28.869247436523438
2025-02-28T08:56:14.911653541Z,28.832435607910156
2025-02-28T08:56:21.243290717Z,28.806686401367188
2025-02-28T08:56:27.565427103Z,28.841781616210938
2025-02-28T08:56:33.883481836Z,28.841781616210938
2025-02-28T08:56:40.225578725Z,28.835678100585938
2025-02-28T08:56:46.549816958Z,28.864479064941406
2025-02-28T08:56:52.884330027Z,28.890037536621094
2025-02-28T08:56:59.22450179Z,28.904342651367188
2025-02-28T08:57:05.573283375Z,28.94611358642578
2025-02-28T08:57:11.904353135Z,28.975296020507812
2025-02-28T08:57:18.243411464Z,29.00066375732422
2025-02-28T08:57:24.556422013Z,29.02374267578125
2025-02-28T08:57:30.924360724Z,29.039764404296875
2025-02-28T08:57:37.244377662Z,29.078102111816406
2025-02-28T08:57:43.59421361Z,28.98273468017578
2025-02-28T08:57:49.943243464Z,28.982925415039062
2025-02-28T08:57:56.243421689Z,29.003334045410156
2025-02-28T08:58:02.603312183Z,29.062652587890625
2025-02-28T08:58:08.903976796Z,29.123878479003906
2025-02-28T08:58:15.243265163Z,29.1107177734375
2025-02-28T08:58:21.583411089Z,29.140853881835938
2025-02-28T08:58:27.909287516Z,29.132652282714844
2025-02-28T08:58:34.263727089Z,29.1473388671875
2025-02-28T08:58:40.583464084Z,29.144668579101562
2025-02-28T08:58:46.909345399Z,29.118728637695312
2025-02-28T08:58:53.258219383Z,29.120254516601562
2025-02-28T08:58:59.583591463Z,29.122543334960938
2025-02-28T08:59:05.923277012Z,29.17308807373047
2025-02-28T08:59:12.283604668Z,29.195404052734375
2025-02-28T08:59:18.611458046Z,29.20818328857422
2025-02-28T08:59:24.96432048Z,29.241943359375
2025-02-28T08:59:31.285423021Z,29.261207580566406
2025-02-28T08:59:37.623259336Z,29.27074432373047
2025-02-28T08:59:43.963424894Z,29.26197052001953
2025-02-28T08:59:50.284294306Z,29.206466674804688
2025-02-28T08:59:56.625187919Z,29.21009063720703
2025-02-28T09:00:02.963489564Z,29.17308807373047
2025-02-28T09:00:09.332412871Z,29.164886474609375
2025-02-28T09:00:15.672826667Z,29.13036346435547
2025-02-28T09:00:21.983513189Z,29.140853881835938
2025-02-28T09:00:28.33436944Z,29.177284240722656
2025-02-28T09:00:34.644485319Z,29.19158935546875
2025-02-28T09:00:40.983320627Z,29.20970916748047
2025-02-28T09:00:47.323401462Z,29.206085205078125
2025-02-28T09:00:53.663449808Z,29.198646545410156
2025-02-28T09:01:00.024381388Z,29.170799255371094
2025-02-28T09:01:06.365561868Z,29.192161560058594
2025-02-28T09:01:12.732575193Z,29.2388916015625
2025-02-28T09:01:19.023511416Z,29.265213012695312
2025-02-28T09:01:25.364517908Z,29.2633056640625
2025-02-28T09:01:31.723350472Z,29.26197052001953
2025-02-28T09:01:38.043465531Z,29.259300231933594
2025-02-28T09:01:44.383451895Z,29.26654815673828
2025-02-28T09:01:50.703337107Z,29.277801513671875
2025-02-28T09:01:57.043448898Z,29.31385040283203
2025-02-28T09:02:03.40336766Z,29.368019104003906
2025-02-28T09:02:09.724317846Z,29.359817504882812
2025-02-28T09:02:16.051354228Z,29.36687469482422
2025-02-28T09:02:22.391241077Z,29.339599609375
2025-02-28T09:02:28.723211015Z,29.33940887451172
2025-02-28T09:02:35.084588822Z,29.363441467285156
2025-02-28T09:02:41.403645581Z,29.33807373046875
2025-02-28T09:02:47.723536081Z,29.38404083251953
2025-02-28T09:02:54.084035983Z,29.382705688476562
2025-02-28T09:03:00.431764081Z,29.372406005859375
2025-02-28T09:03:06.797871895Z,29.360389709472656
2025-02-28T09:03:13.123714266Z,29.358863830566406
2025-02-28T09:03:19.451432226Z,29.347801208496094
2025-02-28T09:03:25.776650428Z,29.315185546875
2025-02-28T09:03:32.12330846Z,29.307937622070312
2025-02-28T09:03:38.491394301Z,29.297828674316406
2025-02-28T09:03:44.803328521Z,29.274940490722656
2025-02-28T09:03:51.123474124Z,29.28485870361328
2025-02-28T09:03:57.484298306Z,29.300498962402344
2025-02-28T09:04:04.016189042Z,29.288673400878906
2025-02-28T09:04:10.163223519Z,29.288482666015625
2025-02-28T09:04:16.50414129Z,29.26025390625
2025-02-28T09:04:22.843385947Z,29.26616668701172
2025-02-28T09:04:29.163442744Z,29.24480438232422
2025-02-28T09:04:35.503508195Z,29.216575622558594
2025-02-28T09:04:41.843475804Z,29.237747192382812
2025-02-28T09:04:48.163578134Z,29.23603057861328
2025-02-28T09:04:54.483119519Z,29.260635375976562
2025-02-28T09:05:00.875323673Z,29.283905029296875
2025-02-28T09:05:07.163506969Z,29.26807403564453
2025-02-28T09:05:13.503784612Z,29.242897033691406
2025-02-28T09:05:19.823169696Z,29.218101501464844
2025-02-28T09:05:26.149235333Z,29.221153259277344
2025-02-28T09:05:32.503273113Z,29.222679138183594
2025-02-28T09:05:38.8608573Z,29.231834411621094
2025-02-28T09:05:45.184349747Z,29.269027709960938
2025-02-28T09:05:51.484258023Z,29.26807403564453
2025-02-28T09:05:57.823311371Z,29.288482666015625
2025-02-28T09:06:04.174716099Z,29.292678833007812
2025-02-28T09:06:10.464202924Z,29.27837371826172
2025-02-28T09:06:16.824108393Z,29.28943634033203
2025-02-28T09:06:23.165051021Z,29.339027404785156
2025-02-28T09:06:29.509798311Z,29.35810089111328
2025-02-28T09:06:35.863946894Z,29.346466064453125
2025-02-28T09:06:42.184987066Z,29.33673858642578
2025-02-28T09:06:48.53238551Z,29.34551239013672
2025-02-28T09:06:54.851772053Z,29.36859130859375
2025-02-28T09:07:01.192157594Z,29.388427734375
2025-02-28T09:07:07.523748157Z,29.38213348388672
2025-02-28T09:07:13.844189373Z,29.405975341796875
2025-02-28T09:07:20.215379044Z,29.413414001464844
2025-02-28T09:07:26.536931024Z,29.432296752929688
2025-02-28T09:07:32.865401568Z,29.45270538330078
2025-02-28T09:07:39.184066434Z,29.433631896972656
2025-02-28T09:07:45.504288793Z,29.459190368652344
2025-02-28T09:07:51.863897147Z,29.449844360351562
2025-02-28T09:07:58.224063527Z,29.44049835205078
2025-02-28T09:08:04.544877489Z,29.42485809326172
2025-02-28T09:08:10.884004781Z,29.44469451904297
2025-02-28T09:08:17.243919509Z,29.445266723632812
2025-02-28T09:08:23.573693901Z,29.477310180664062
2025-02-28T09:08:29.918724293Z,29.48436737060547
2025-02-28T09:08:36.223828257Z,29.480552673339844
2025-02-28T09:08:42.544943459Z,29.509353637695312
2025-02-28T09:08:48.883917981Z,29.49848175048828
2025-02-28T09:08:55.243826305Z,29.515457153320312
2025-02-28T09:09:01.574140428Z,29.535675048828125
2025-02-28T09:09:07.884743085Z,29.52289581298828
2025-02-28T09:09:14.210734201Z,29.59308624267578
2025-02-28T09:09:20.545119Z,29.588890075683594
2025-02-28T09:09:26.879800775Z,29.595184326171875
2025-02-28T09:09:33.203707238Z,29.608154296875
2025-02-28T09:09:39.543911142Z,29.584312438964844
2025-02-28T09:09:45.883848973Z,29.58354949951172
2025-02-28T09:09:52.224042998Z,29.598045349121094
2025-02-28T09:09:58.603744048Z,29.598045349121094
2025-02-28T09:10:04.923904856Z,29.60033416748047
2025-02-28T09:10:11.224850826Z,29.579734802246094
2025-02-28T09:10:17.594222617Z,29.581260681152344
2025-02-28T09:10:23.92475955Z,29.57439422607422
2025-02-28T09:10:30.277766523Z,29.54998016357422
2025-02-28T09:10:36.623831122Z,29.552841186523438
2025-02-28T09:10:42.964724055Z,29.54692840576172
2025-02-28T09:10:49.277998159Z,29.540443420410156
2025-02-28T09:10:55.603882138Z,29.578208923339844
2025-02-28T09:11:01.964658598Z,29.587745666503906
2025-02-28T09:11:08.290740539Z,29.57305908203125
2025-02-28T09:11:14.608819915Z,29.559326171875
2025-02-28T09:11:20.963978415Z,29.541397094726562
2025-02-28T09:11:27.285563654Z,29.581260681152344
2025-02-28T09:11:33.644023473Z,29.561614990234375
2025-02-28T09:11:39.96502333Z,29.51812744140625
2025-02-28T09:11:46.320045371Z,29.5196533203125
2025-02-28T09:11:52.643762106Z,29.544448852539062
2025-02-28T09:11:58.983769571Z,29.533767700195312
2025-02-28T09:12:05.324259164Z,29.5379638671875
2025-02-28T09:12:11.645033256Z,29.519081115722656
2025-02-28T09:12:17.965049705Z,29.508209228515625
2025-02-28T09:12:24.304001988Z,29.47998046875
2025-02-28T09:12:30.644449027Z,29.444313049316406
2025-02-28T09:12:37.004168101Z,29.404449462890625
2025-02-28T09:12:43.325916919Z,29.42523956298828
2025-02-28T09:12:49.653956448Z,29.47845458984375
2025-02-28T09:12:55.98414696Z,29.485321044921875
2025-02-28T09:13:02.304186097Z,29.386329650878906
2025-02-28T09:13:08.669861814Z,29.302978515625
2025-02-28T09:13:15.00543083Z,29.13951873779297
2025-02-28T09:13:21.363828643Z,29.00981903076172
2025-02-28T09:13:27.712928375Z,28.8787841796875
2025-02-28T09:13:34.044965846Z,28.803443908691406
2025-02-28T09:13:40.383833131Z,28.700828552246094
2025-02-28T09:13:46.752084851Z,28.658485412597656
2025-02-28T09:13:53.092944506Z,28.46508026123047
2025-02-28T09:13:59.404974951Z,28.311538696289062
2025-02-28T09:14:05.751826534Z,28.19194793701172
2025-02-28T09:14:12.064375835Z,28.187179565429688
2025-02-28T09:14:18.424016691Z,28.045654296875
2025-02-28T09:14:24.75209894Z,28.041648864746094
2025-02-28T09:14:31.083891628Z,28.054237365722656
2025-02-28T09:14:37.403759198Z,28.034400939941406
2025-02-28T09:14:43.744418507Z,27.98023223876953
2025-02-28T09:14:50.070149509Z,27.927017211914062
2025-02-28T09:14:56.410844686Z,27.886581420898438
2025-02-28T09:15:02.732051234Z,27.839279174804688
2025-02-28T09:15:09.077887662Z,27.829360961914062
2025-02-28T09:15:15.404127617Z,27.535057067871094
2025-02-28T09:15:21.734236168Z,27.560997009277344
2025-02-28T09:15:28.08492812Z,27.502822875976562
2025-02-28T09:15:34.444350462Z,27.518463134765625
2025-02-28T09:15:40.763900757Z,27.573204040527344
2025-02-28T09:15:47.103880679Z,27.53448486328125
2025-02-28T09:15:53.445024039Z,27.56824493408203
2025-02-28T09:15:59.771843535Z,27.44312286376953
2025-02-28T09:16:06.124099269Z,27.44617462158203
2025-02-28T09:16:12.464976985Z,27.43816375732422
2025-02-28T09:16:18.772026738Z,27.442550659179688
2025-02-28T09:16:25.112008181Z,27.456283569335938
2025-02-28T09:16:31.451817968Z,27.4749755859375
2025-02-28T09:16:37.792102416Z,27.38971710205078
2025-02-28T09:16:44.12376509Z,27.345657348632812
2025-02-28T09:16:50.484412434Z,27.32372283935547
2025-02-28T09:16:56.844362057Z,27.31914520263672
2025-02-28T09:17:03.164024241Z,27.27832794189453
2025-02-28T09:17:09.509770053Z,27.27508544921875
2025-02-28T09:17:15.82578146Z,27.29969024658203
2025-02-28T09:17:22.204066022Z,27.324295043945312
2025-02-28T09:17:28.493931373Z,27.34355926513672
2025-02-28T09:17:34.845659492Z,27.36225128173828
2025-02-28T09:17:41.163880139Z,27.43072509765625
2025-02-28T09:17:47.505075694Z,27.474212646484375
2025-02-28T09:17:53.823999971Z,27.518081665039062
2025-02-28T09:18:00.184231807Z,27.475547790527344
2025-02-28T09:18:06.483917269Z,27.509307861328125
2025-02-28T09:18:12.825038802Z,27.546119689941406
2025-02-28T09:18:19.17200824Z,27.575302124023438
2025-02-28T09:18:25.503848953Z,27.60448455810547
2025-02-28T09:18:31.851995523Z,27.600860595703125
2025-02-28T09:18:38.163978189Z,27.616119384765625
2025-02-28T09:18:44.531779708Z,27.66265869140625
2025-02-28T09:18:50.852140102Z,27.75287628173828
2025-02-28T09:18:57.193971391Z,27.85511016845703
2025-02-28T09:19:03.52426938Z,27.903175354003906
2025-02-28T09:19:09.843730773Z,28.009414672851562
2025-02-28T09:19:16.184246891Z,28.075599670410156
2025-02-28T09:19:22.504006661Z,28.151702880859375
2025-02-28T09:19:28.869968452Z,28.219985961914062
2025-02-28T09:19:35.185053179Z,28.277206420898438
2025-02-28T09:19:41.523764104Z,28.321456909179688
2025-02-28T09:19:47.872280707Z,28.330230712890625
2025-02-28T09:19:54.203985254Z,28.309059143066406
2025-02-28T09:20:00.545921588Z,28.38153839111328
2025-02-28T09:20:06.884043135Z,28.423309326171875
2025-02-28T09:20:13.204213719Z,28.391265869140625
2025-02-28T09:20:19.551852333Z,28.410911560058594
2025-02-28T09:20:25.905023728Z,28.466033935546875
2025-02-28T09:20:32.230131283Z,28.446006774902344
2025-02-28T09:20:38.564812182Z,28.436279296875
2025-02-28T09:20:44.885717566Z,28.38916778564453
2025-02-28T09:20:51.243852289Z,28.364944458007812
2025-02-28T09:20:57.602751596Z,28.36437225341797
2025-02-28T09:21:03.944200703Z,28.44562530517578
2025-02-28T09:21:10.251895931Z,28.481292724609375
2025-02-28T09:21:16.604060473Z,28.53527069091797
2025-02-28T09:21:22.924238438Z,28.53260040283203
2025-02-28T09:21:29.269995459Z,28.574562072753906
2025-02-28T09:21:35.645002097Z,28.63941192626953
2025-02-28T09:21:41.983802121Z,28.64513397216797
2025-02-28T09:21:48.312780932Z,28.629684448242188
2025-02-28T09:21:54.645451219Z,28.61309051513672
2025-02-28T09:22:00.985849259Z,28.57208251953125
2025-02-28T09:22:07.324761862Z,28.594589233398438
2025-02-28T09:22:13.653205207Z,28.588104248046875
2025-02-28T09:22:19.987868205Z,28.581809997558594
2025-02-28T09:22:26.331725319Z,28.586196899414062
2025-02-28T09:22:32.646842245Z,28.57532501220703
2025-02-28T09:22:39.029974895Z,28.595542907714844
2025-02-28T09:22:45.376982013Z,28.654098510742188
2025-02-28T09:22:51.712822169Z,28.653526306152344
2025-02-28T09:22:58.044836874Z,28.708267211914062
2025-02-28T09:23:04.443838609Z,28.710556030273438
2025-02-28T09:23:10.716725938Z,28.667449951171875
2025-02-28T09:23:17.057107865Z,28.673744201660156
2025-02-28T09:23:23.379553557Z,28.6590576171875
2025-02-28T09:23:29.723546473Z,28.6956787109375
2025-02-28T09:23:36.07284045Z,28.762054443359375
2025-02-28T09:23:42.411651957Z,28.80420684814453
2025-02-28T09:23:48.758019328Z,28.824996948242188
2025-02-28T09:23:55.107944032Z,28.878402709960938
2025-02-28T09:24:01.429642831Z,28.85723114013672
2025-02-28T09:24:07.750740641Z,28.925323486328125
2025-02-28T09:24:14.096676281Z,28.922653198242188
2025-02-28T09:24:20.422573271Z,28.909873962402344
2025-02-28T09:24:26.815862629Z,28.955841064453125
2025-02-28T09:24:33.093003816Z,28.90949249267578
2025-02-28T09:24:39.441726125Z,28.89575958251953
2025-02-28T09:24:45.782935687Z,28.908157348632812
2025-02-28T09:24:52.1099899Z,28.91216278076172
2025-02-28T09:24:58.450774324Z,28.911209106445312
2025-02-28T09:25:04.760916822Z,28.912734985351562
2025-02-28T09:25:11.077230275Z,28.890228271484375
2025-02-28T09:25:17.436678723Z,28.863143920898438
2025-02-28T09:25:23.756756439Z,28.86638641357422
2025-02-28T09:25:30.123675321Z,28.92303466796875
2025-02-28T09:25:36.416878894Z,28.95488739013672
2025-02-28T09:25:42.768557332Z,28.96747589111328
2025-02-28T09:25:49.123769288Z,28.97167205810547
2025-02-28T09:25:55.457963921Z,28.96881103515625
2025-02-28T09:26:01.821686332Z,29.046249389648438
2025-02-28T09:26:08.138005527Z,29.069900512695312
2025-02-28T09:26:14.43977813Z,29.088592529296875
2025-02-28T09:26:20.870807633Z,29.100990295410156
2025-02-28T09:26:27.137952218Z,29.12311553955078
2025-02-28T09:26:33.449144558Z,29.11224365234375
2025-02-28T09:26:39.812991981Z,29.159927368164062
2025-02-28T09:26:46.136264203Z,29.138565063476562
2025-02-28T09:26:52.495243642Z,29.14104461669922
2025-02-28T09:26:58.816900943Z,29.09374237060547
2025-02-28T09:27:05.191485915Z,29.10022735595703
2025-02-28T09:27:11.502542179Z,29.0557861328125
2025-02-28T09:27:17.817736334Z,29.04033660888672
2025-02-28T09:27:24.181095418Z,29.02355194091797
2025-02-28T09:27:30.569817111Z,29.00104522705078
2025-02-28T09:27:36.886824465Z,29.006576538085938
2025-02-28T09:27:43.219947498Z,28.983688354492188
2025-02-28T09:27:49.552918887Z,28.990936279296875
2025-02-28T09:27:55.878912136Z,29.03156280517578
2025-02-28T09:28:02.254024767Z,29.012107849121094
2025-02-28T09:28:08.538843463Z,29.005050659179688
2025-02-28T09:28:14.89895585Z,28.99627685546875
2025-02-28T09:28:21.258748255Z,28.969192504882812
2025-02-28T09:28:36.927266943Z,28.93829345703125
2025-02-28T09:28:36.967203875Z,28.88927459716797
2025-02-28T09:28:40.241933877Z,28.880882263183594
2025-02-28T09:28:47.966001552Z,28.8818359375
2025-02-28T09:28:53.071336763Z,28.85608673095703
2025-02-28T09:28:59.261512735Z,28.84502410888672
2025-02-28T09:29:07.08699982Z,28.867721557617188
2025-02-28T09:29:11.937302651Z,28.89232635498047
2025-02-28T09:29:18.286192754Z,28.9154052734375
2025-02-28T09:29:24.661346652Z,28.934097290039062
2025-02-28T09:29:30.98197312Z,28.955459594726562
2025-02-28T09:29:37.472627148Z,28.96404266357422
2025-02-28T09:29:43.657514244Z,28.966522216796875
2025-02-28T09:29:51.331866689Z,28.995132446289062
2025-02-28T09:29:57.851564621Z,29.017257690429688
2025-02-28T09:30:02.651802396Z,29.04338836669922
2025-02-28T09:30:10.370776016Z,29.053878784179688
2025-02-28T09:30:15.480692216Z,29.070472717285156
2025-02-28T09:30:21.651510549Z,29.071426391601562
2025-02-28T09:30:28.012502452Z,29.075050354003906
2025-02-28T09:30:34.362636868Z,29.079055786132812
2025-02-28T09:30:40.672567452Z,29.06036376953125
2025-02-28T09:30:46.994389867Z,29.06017303466797
2025-02-28T09:30:53.343944822Z,29.056167602539062
2025-02-28T09:30:59.682528477Z,29.07238006591797
2025-02-28T09:31:06.033862031Z,29.096603393554688
2025-02-28T09:31:12.371882508Z,29.074478149414062
2025-02-28T09:31:18.71960203Z,29.08172607421875
2025-02-28T09:31:25.087707225Z,29.074478149414062
2025-02-28T09:31:31.341725608Z,29.101943969726562
2025-02-28T09:31:37.700952525Z,29.117774963378906
2025-02-28T09:31:44.06773603Z,29.108047485351562
